Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_52_DOWN,0.25670218688714785,0.9640466048007839,0.49356223175965663,0.9593865338649964,1.0,9/20,34.78%,pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3;pah-6875-p_60;healthy-6818-p_59;pah-6824-p_34;healthy-6655-p_27;healthy-6935-p_54
prerank,cluster_100_UP,-0.2222222222222222,-0.9432562424223817,0.5508771929824562,1.0,1.0,19/19,89.13%,healthy-6688-p_56;ph-lung-6976-p_12;ph-lung-6749-p_57;ph-lung-6678-p_42;healthy-6667-p_49;ph-lung-6689-p_29;healthy-6743-p_63;healthy-6620-p_6;pah-6634-p_28;pah-6744-p_2;pah-6751-p_24;pah-6660-p_13;pah-6637-p_41;pah-6824-p_34;healthy-6658-p_22;pah-6608-p_16;pah-6691-p_23;ph-lung-6662-p_55;ph-lung-6755-p_1
prerank,cluster_74_UP,0.2556148566548812,0.9409832763372269,0.5103448275862069,0.9834837031438818,1.0,7/19,26.09%,healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6863-p_3;ph-lung-6755-p_1;healthy-6818-p_59;pah-6608-p_16
prerank,cluster_99_UP,-0.2116189869430427,-0.9404716099536523,0.49825783972125437,0.9494913439228985,1.0,8/20,26.09%,healthy-6688-p_56;ph-lung-6976-p_12;ph-lung-6749-p_57;ph-lung-6885-p_58;ph-lung-6678-p_42;ph-lung-6825-p_52;ph-lung-6689-p_29;healthy-6743-p_63
prerank,cluster_55_UP,0.2502487252480522,0.9359809459411674,0.5268361581920904,0.9651502575599404,1.0,5/22,13.04%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3
prerank,cluster_132_UP,0.2518952692045467,0.9288751799565119,0.546742209631728,0.9536801796826099,1.0,12/19,52.17%,ph-lung-6980-p_26;ph-lung-6755-p_1;ph-lung-6662-p_55;pah-6691-p_23;healthy-6658-p_22;pah-6824-p_34;healthy-6655-p_27;pah-6660-p_13;pah-6751-p_24;healthy-6968-p_15;pah-6744-p_2;pah-6858-p_7
prerank,cluster_98_UP,0.24735620976988154,0.9242324627682843,0.5381294964028777,0.9370344718586696,1.0,9/16,45.65%,healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8;pah-6691-p_23;pah-6608-p_16;healthy-6935-p_54;pah-6637-p_41;pah-6660-p_13;healthy-6968-p_15
prerank,cluster_70_DOWN,0.24465112390206117,0.9235624786092003,0.5251396648044693,0.9120506758656434,1.0,5/22,13.04%,ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6898-p_8;pah-6863-p_3
prerank,cluster_80_DOWN,0.24563540250278115,0.9230104445153875,0.5341701534170153,0.8880341587801412,1.0,12/20,50.00%,pah-6958-p_40;ph-lung-6949-p_66;pah-6875-p_60;pah-6691-p_23;healthy-6818-p_59;pah-6824-p_34;healthy-6655-p_27;pah-6712-p_17;pah-6660-p_13;pah-6751-p_24;ph-lung-6649-p_33;pah-6744-p_2
prerank,cluster_101_DOWN,-0.20198683383322671,-0.9201483341771026,0.5537974683544303,0.929958306438951,1.0,22/23,86.96%,ph-lung-6749-p_57;ph-lung-6678-p_42;ph-lung-6825-p_52;healthy-6667-p_49;ph-lung-6689-p_29;healthy-6743-p_63;healthy-6620-p_6;ph-lung-6754-p_20;healthy-6960-p_32;pah-6872-p_4;pah-6634-p_28;pah-6858-p_7;ph-lung-6649-p_33;pah-6712-p_17;pah-6637-p_41;healthy-6935-p_54;healthy-6655-p_27;pah-6824-p_34;healthy-6658-p_22;pah-6608-p_16;pah-6691-p_23;ph-lung-6662-p_55
