Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_76_UP,0.35135135135135115,1.0878992774335958,0.3577981651376147,1.0,1.0,11/11,72.92%,ph-lung-6822-p_18;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6825-p_52;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;ph-lung-6649-p_33;ph-lung-6912-p_65;pah-6660-p_13;ph-lung-6952-p_36
prerank,cluster_1_UP,0.5402777777777777,1.0718645649773715,0.3441358024691358,1.0,1.0,1/3,4.17%,ph-lung-6754-p_20
prerank,cluster_78_UP,0.3168560606060605,1.0714363798861843,0.38423028785982477,1.0,1.0,9/16,41.67%,pah-6922-p_35;ph-lung-6662-p_55;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3
prerank,cluster_97_UP,0.3489110707803993,1.0611038689822938,0.3780332056194125,1.0,1.0,5/10,31.25%,pah-6922-p_35;ph-lung-6689-p_29;ph-lung-6749-p_57;ph-lung-6755-p_1;ph-lung-6885-p_58
prerank,cluster_125_UP,0.4359408033826639,1.059532483352646,0.3924242424242424,1.0,1.0,4/5,45.83%,ph-lung-6678-p_42;healthy-6667-p_49;ph-lung-6885-p_58;pah-6942-p_9
prerank,cluster_92_UP,-0.3107142857142858,-1.0524641915044033,0.3305439330543933,0.7358453213672957,1.0,6/8,45.83%,pah-6958-p_40;healthy-6960-p_32;healthy-6620-p_6;pah-6634-p_28;pah-6904-p_25;pah-6751-p_24
prerank,cluster_135_UP,0.3518518518518518,1.050100888807965,0.38666666666666666,1.0,1.0,8/10,56.25%,ph-lung-6822-p_18;ph-lung-6662-p_55;pah-6875-p_60;ph-lung-6898-p_8;pah-6691-p_23;ph-lung-6980-p_26;healthy-6655-p_27;pah-6858-p_7
prerank,cluster_71_UP,0.3003752651329744,1.0461026762586632,0.40405244338498214,1.0,1.0,5/21,14.58%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42
prerank,cluster_116_UP,-0.268970893970894,-1.0084406997993456,0.44680851063829785,0.7986134024020061,1.0,10/11,66.67%,pah-6890-p_47;pah-6958-p_40;healthy-6620-p_6;healthy-6818-p_59;ph-lung-6952-p_36;ph-lung-6976-p_12;healthy-6655-p_27;ph-lung-6980-p_26;pah-6942-p_9;ph-lung-6932-p_21
prerank,cluster_3_UP,0.2931159420289854,1.0061567421623605,0.4335403726708075,1.0,1.0,8/18,33.33%,healthy-6688-p_56;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6749-p_57;pah-6875-p_60;healthy-6667-p_49;ph-lung-6885-p_58;healthy-6884-p_64
prerank,cluster_85_UP,0.28353413654618514,0.9950129400887454,0.44089834515366433,1.0,1.0,19/23,70.83%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60;ph-lung-6898-p_8;ph-lung-6825-p_52;pah-6691-p_23;pah-6942-p_9;ph-lung-6949-p_66;healthy-6935-p_54;pah-6751-p_24;ph-lung-6649-p_33;ph-lung-6912-p_65;pah-6660-p_13;ph-lung-6976-p_12;pah-6904-p_25
prerank,cluster_127_UP,0.31313131313131315,0.9934312599651114,0.493099121706399,1.0,1.0,8/12,50.00%,ph-lung-6689-p_29;ph-lung-6822-p_18;healthy-6819-p_19;ph-lung-6749-p_57;ph-lung-6885-p_58;pah-6863-p_3;pah-6942-p_9;ph-lung-6949-p_66
prerank,cluster_128_UP,0.28225806451612906,0.9905031108283806,0.4433849821215733,1.0,1.0,4/20,10.42%,ph-lung-6754-p_20;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29
prerank,cluster_19_UP,0.407196138657306,0.9890270157171897,0.4531024531024531,1.0,1.0,4/5,47.92%,pah-6712-p_17;healthy-6667-p_49;healthy-6884-p_64;ph-lung-6980-p_26
prerank,cluster_8_UP,0.571304347826087,0.9852625853250899,0.49740932642487046,1.0,1.0,1/2,12.50%,ph-lung-6822-p_18
prerank,cluster_53_UP,0.2788135593220339,0.9826000372578977,0.4862604540023895,1.0,1.0,8/23,27.08%,ph-lung-6754-p_20;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6662-p_55;pah-6712-p_17;ph-lung-6749-p_57;pah-6875-p_60;ph-lung-6755-p_1
prerank,cluster_102_UP,0.3639774859287055,0.9818619967215008,0.49232914923291493,1.0,1.0,2/7,12.50%,pah-6922-p_35;ph-lung-6822-p_18
prerank,cluster_67_UP,0.3513736263736264,0.9804856163500911,0.49184782608695654,1.0,1.0,4/8,31.25%,pah-6922-p_35;ph-lung-6678-p_42;pah-6875-p_60;ph-lung-6885-p_58
prerank,cluster_112_UP,0.28592641478303926,0.9780038517553145,0.47555012224938875,1.0,1.0,7/19,27.08%,ph-lung-6754-p_20;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6662-p_55;pah-6712-p_17;ph-lung-6749-p_57;ph-lung-6755-p_1
prerank,cluster_5_UP,0.43831168831168826,0.9722496063358308,0.49199417758369723,1.0,1.0,2/4,22.92%,ph-lung-6678-p_42;ph-lung-6749-p_57
prerank,cluster_94_UP,0.3426470588235294,0.9642989470853892,0.4921259842519685,1.0,1.0,5/8,41.67%,healthy-6688-p_56;healthy-6819-p_19;ph-lung-6885-p_58;ph-lung-6932-p_21;pah-6863-p_3
prerank,cluster_77_UP,0.27142857142857174,0.9578919027772319,0.5178351783517835,1.0,1.0,19/21,77.08%,pah-6922-p_35;healthy-6819-p_19;ph-lung-6755-p_1;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6655-p_27;healthy-6935-p_54;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36;healthy-6818-p_59
prerank,cluster_52_DOWN,0.27524916943521593,0.9562551313745817,0.5090252707581228,1.0,1.0,13/20,54.17%,pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6822-p_18;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3;pah-6942-p_9;ph-lung-6949-p_66;healthy-6655-p_27;healthy-6935-p_54
prerank,cluster_87_DOWN,0.27318889641164523,0.9534242968134468,0.5236363636363637,1.0,1.0,10/20,41.67%,pah-6922-p_35;healthy-6688-p_56;ph-lung-6822-p_18;ph-lung-6678-p_42;healthy-6819-p_19;healthy-6667-p_49;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3
prerank,cluster_44_UP,0.29062114356231994,0.9449889381650665,0.5211442786069652,1.0,1.0,5/14,25.00%,pah-6922-p_35;ph-lung-6678-p_42;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60
prerank,cluster_88_DOWN,0.2695852534562213,0.9337092382269149,0.5524728588661038,1.0,1.0,10/20,41.67%,pah-6922-p_35;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6822-p_18;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3
prerank,cluster_29_UP,0.26117886178861816,0.9315010552649227,0.5432692307692307,1.0,1.0,20/24,72.92%,ph-lung-6754-p_20;ph-lung-6822-p_18;ph-lung-6662-p_55;pah-6712-p_17;ph-lung-6755-p_1;healthy-6667-p_49;healthy-6884-p_64;ph-lung-6898-p_8;ph-lung-6825-p_52;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36
prerank,cluster_15_DOWN,0.2685560053981106,0.9310520496614624,0.5226438188494492,1.0,1.0,4/22,10.42%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29
prerank,cluster_51_UP,-0.21212121212121213,-0.9186067189730895,0.592391304347826,0.9628209208983844,1.0,15/15,87.50%,healthy-6960-p_32;pah-6637-p_41;healthy-6620-p_6;pah-6904-p_25;healthy-6743-p_63;ph-lung-6649-p_33;pah-6751-p_24;pah-6858-p_7;healthy-6935-p_54;healthy-6884-p_64;healthy-6667-p_49;ph-lung-6755-p_1;ph-lung-6749-p_57;pah-6712-p_17;ph-lung-6662-p_55
prerank,cluster_57_UP,0.2631578947368421,0.8988904787453836,0.5843373493975904,1.0,1.0,8/18,35.42%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6678-p_42;pah-6712-p_17;healthy-6819-p_19;healthy-6667-p_49;ph-lung-6885-p_58;ph-lung-6898-p_8
prerank,cluster_126_UP,0.2600281491907107,0.8933538818765754,0.5909661229611042,1.0,1.0,5/19,18.75%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6662-p_55;pah-6712-p_17
prerank,cluster_27_UP,0.2606557377049179,0.8867443207787663,0.601965601965602,1.0,1.0,4/18,14.58%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42
prerank,cluster_95_UP,0.2506747638326585,0.8837235823007809,0.5882352941176471,1.0,1.0,7/22,25.00%,healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6662-p_55;pah-6712-p_17;healthy-6819-p_19;pah-6875-p_60
prerank,cluster_35_UP,0.2511705685618729,0.8819471103718518,0.6257378984651711,1.0,1.0,7/22,25.00%,pah-6922-p_35;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6662-p_55;healthy-6819-p_19;ph-lung-6749-p_57;pah-6875-p_60
prerank,cluster_75_UP,0.2569892473118279,0.8797957566049625,0.5915151515151515,1.0,1.0,3/18,8.33%,pah-6922-p_35;ph-lung-6754-p_20;healthy-6688-p_56
prerank,cluster_21_UP,0.3221921108099969,0.8760399034348285,0.6197771587743732,1.0,1.0,2/7,12.50%,ph-lung-6689-p_29;ph-lung-6822-p_18
prerank,cluster_134_UP,0.2490534979423869,0.8745959675212235,0.6096385542168675,1.0,1.0,11/23,41.67%,pah-6922-p_35;ph-lung-6754-p_20;healthy-6968-p_15;ph-lung-6822-p_18;healthy-6819-p_19;ph-lung-6749-p_57;ph-lung-6755-p_1;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3
