Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_93_UP,-0.18930390492359933,-0.8485394930715064,0.628158844765343,0.831827271290449,1.0,18/19,84.00%,ph-lung-6952-p_36;healthy-6658-p_22;pah-6751-p_24;pah-6608-p_16;pah-6904-p_25;pah-6634-p_28;ph-lung-6748-p_43;pah-6942-p_9;pah-6875-p_60;pah-6691-p_23;pah-6863-p_3;healthy-6818-p_59;healthy-6960-p_32;healthy-6968-p_15;healthy-6935-p_54;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6678-p_42
prerank,cluster_113_DOWN,0.21528279181708782,0.8417153621779401,0.6232876712328768,0.9741958520247027,1.0,19/25,68.00%,pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6825-p_52;ph-lung-6885-p_58;ph-lung-6678-p_42;healthy-6819-p_19;pah-6890-p_47;ph-lung-6898-p_8;healthy-6935-p_54;healthy-6818-p_59;healthy-6655-p_27;pah-6958-p_40;ph-lung-6949-p_66;pah-6744-p_2;pah-6863-p_3;healthy-6743-p_63;ph-lung-6822-p_18;pah-6875-p_60;ph-lung-6976-p_12
prerank,cluster_62_UP,-0.2536796536796537,-0.837579414491481,0.6657223796033994,0.8281122228101399,1.0,5/8,36.00%,ph-lung-6749-p_57;pah-6637-p_41;pah-6634-p_28;ph-lung-6748-p_43;ph-lung-6976-p_12
prerank,cluster_58_DOWN,0.21369047619047632,0.8234500872697536,0.6869918699186992,0.990938702624245,1.0,17/22,68.00%,pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;healthy-6819-p_19;pah-6890-p_47;ph-lung-6898-p_8;healthy-6818-p_59;healthy-6655-p_27;pah-6958-p_40;ph-lung-6949-p_66;ph-lung-6980-p_26;pah-6744-p_2;pah-6863-p_3;healthy-6743-p_63;ph-lung-6822-p_18;pah-6875-p_60;ph-lung-6976-p_12
prerank,cluster_18_DOWN,0.22508960573476705,0.8053486599668478,0.6834239130434783,1.0,1.0,10/14,60.00%,pah-6922-p_35;ph-lung-6825-p_52;ph-lung-6754-p_20;healthy-6667-p_49;healthy-6968-p_15;ph-lung-6662-p_55;pah-6958-p_40;ph-lung-6980-p_26;pah-6863-p_3;healthy-6743-p_63
prerank,cluster_9_UP,0.3853680737285243,0.8051135113981809,0.7016666666666667,0.992444388265668,1.0,1/3,8.00%,ph-lung-6825-p_52
prerank,cluster_96_UP,0.22349726775956286,0.7979833283495409,0.7101449275362319,0.9921771367918332,1.0,9/14,54.00%,healthy-6688-p_56;ph-lung-6747-p_46;ph-lung-6754-p_20;pah-6872-p_4;healthy-6935-p_54;pah-6660-p_13;ph-lung-6662-p_55;pah-6858-p_7;ph-lung-6980-p_26
prerank,cluster_57_UP,0.21081290322580654,0.7868211002536786,0.7052341597796143,0.9991664866406088,1.0,13/19,60.00%,healthy-6688-p_56;ph-lung-6885-p_58;healthy-6620-p_6;healthy-6667-p_49;ph-lung-6678-p_42;healthy-6819-p_19;ph-lung-6898-p_8;healthy-6968-p_15;healthy-6818-p_59;pah-6958-p_40;pah-6744-p_2;pah-6863-p_3;healthy-6743-p_63
prerank,cluster_81_UP,0.2067711883662804,0.7850523612611499,0.7073170731707317,0.9887687979377947,1.0,5/23,14.00%,healthy-6688-p_56;ph-lung-6825-p_52;ph-lung-6747-p_46;ph-lung-6885-p_58;ph-lung-6754-p_20
prerank,cluster_139_UP,0.20214045214045218,0.7802780638295846,0.7278731836195509,0.9835871052996177,1.0,20/23,78.00%,pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6825-p_52;ph-lung-6747-p_46;ph-lung-6754-p_20;healthy-6819-p_19;pah-6872-p_4;ph-lung-6898-p_8;pah-6660-p_13;healthy-6818-p_59;pah-6858-p_7;ph-lung-6949-p_66;pah-6863-p_3;healthy-6743-p_63;ph-lung-6822-p_18;pah-6875-p_60;ph-lung-6976-p_12;pah-6942-p_9;ph-lung-6912-p_65;ph-lung-6748-p_43
