Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_103_UP,0.31587837837837834,1.0589787862766755,0.3802163833075734,1.0,1.0,10/11,68.75%,pah-6660-p_13;healthy-6968-p_15;healthy-6688-p_56;ph-lung-6825-p_52;ph-lung-6898-p_8;pah-6744-p_2;ph-lung-6747-p_46;ph-lung-6749-p_57;ph-lung-6649-p_33;ph-lung-6976-p_12
prerank,cluster_123_UP,0.2677595628415301,1.0522916044915012,0.4115942028985507,1.0,1.0,19/21,77.08%,ph-lung-6912-p_65;healthy-6655-p_27;healthy-6667-p_49;healthy-6818-p_59;pah-6660-p_13;healthy-6743-p_63;pah-6712-p_17;pah-6858-p_7;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6949-p_66;pah-6904-p_25;pah-6942-p_9;ph-lung-6747-p_46;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6755-p_1;ph-lung-6822-p_18;healthy-6935-p_54
prerank,cluster_32_DOWN,-0.2386363636363636,-1.0496955837100592,0.42948717948717946,1.0,1.0,21/24,77.08%,pah-6634-p_28;pah-6803-p_50;pah-6691-p_23;pah-6608-p_16;healthy-6658-p_22;pah-6637-p_41;ph-lung-6822-p_18;ph-lung-6976-p_12;pah-6751-p_24;ph-lung-6649-p_33;ph-lung-6678-p_42;ph-lung-6749-p_57;ph-lung-6747-p_46;pah-6863-p_3;pah-6904-p_25;ph-lung-6885-p_58;ph-lung-6825-p_52;healthy-6688-p_56;healthy-6968-p_15;healthy-6960-p_32;pah-6858-p_7
prerank,cluster_26_DOWN,0.2630272952853598,1.0337441611669649,0.4074074074074074,1.0,1.0,10/22,35.42%,ph-lung-6912-p_65;ph-lung-6754-p_20;ph-lung-6689-p_29;healthy-6620-p_6;pah-6660-p_13;healthy-6743-p_63;pah-6872-p_4;pah-6858-p_7;healthy-6968-p_15;ph-lung-6825-p_52
prerank,cluster_25_UP,0.3380434782608695,1.0309959839045795,0.4120443740095087,1.0,1.0,7/8,62.50%,healthy-6620-p_6;healthy-6667-p_49;healthy-6743-p_63;healthy-6688-p_56;pah-6744-p_2;ph-lung-6678-p_42;ph-lung-6662-p_55
prerank,cluster_56_UP,-0.24696969696969692,-1.0306190045455847,0.39039039039039036,1.0,1.0,9/15,41.67%,pah-6803-p_50;pah-6608-p_16;healthy-6884-p_64;healthy-6658-p_22;pah-6637-p_41;ph-lung-6755-p_1;ph-lung-6952-p_36;ph-lung-6976-p_12;ph-lung-6662-p_55
prerank,cluster_59_UP,0.28263988522238165,1.0249308259139331,0.4198250728862974,1.0,1.0,4/14,12.50%,ph-lung-6912-p_65;ph-lung-6754-p_20;healthy-6819-p_19;healthy-6655-p_27
prerank,cluster_54_UP,0.27859042553191476,1.02167122897697,0.4174041297935103,1.0,1.0,13/16,66.67%,ph-lung-6912-p_65;ph-lung-6754-p_20;healthy-6819-p_19;healthy-6655-p_27;ph-lung-6825-p_52;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;pah-6863-p_3;ph-lung-6747-p_46;ph-lung-6649-p_33;ph-lung-6662-p_55;pah-6922-p_35
prerank,cluster_43_DOWN,0.25946275946275943,1.012902161863402,0.4340425531914894,1.0,1.0,14/22,52.08%,ph-lung-6912-p_65;healthy-6620-p_6;healthy-6819-p_19;healthy-6655-p_27;healthy-6818-p_59;healthy-6743-p_63;ph-lung-6825-p_52;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6949-p_66;pah-6744-p_2;pah-6863-p_3;pah-6942-p_9
prerank,cluster_86_UP,0.2699468085106382,1.0053765269059352,0.4442793462109955,1.0,1.0,15/16,77.08%,ph-lung-6912-p_65;healthy-6667-p_49;healthy-6743-p_63;pah-6712-p_17;pah-6858-p_7;healthy-6960-p_32;ph-lung-6885-p_58;pah-6904-p_25;pah-6744-p_2;pah-6863-p_3;ph-lung-6678-p_42;pah-6751-p_24;ph-lung-6755-p_1;ph-lung-6822-p_18;healthy-6935-p_54
prerank,cluster_131_UP,0.3007518796992481,1.0038165240297796,0.4670571010248902,1.0,1.0,6/10,39.58%,healthy-6620-p_6;pah-6660-p_13;healthy-6960-p_32;ph-lung-6825-p_52;ph-lung-6885-p_58;ph-lung-6898-p_8
prerank,cluster_102_UP,-0.31835686777920413,-0.999865104236109,0.4176470588235294,1.0,1.0,5/7,43.75%,pah-6824-p_34;pah-6608-p_16;ph-lung-6822-p_18;pah-6922-p_35;ph-lung-6649-p_33
prerank,cluster_13_UP,-0.37209302325581395,-0.9986265228211423,0.48031496062992124,1.0,1.0,5/5,68.75%,pah-6608-p_16;pah-6922-p_35;ph-lung-6662-p_55;pah-6863-p_3;ph-lung-6825-p_52
prerank,cluster_129_UP,0.2805429864253394,0.9963912688916239,0.44756277695716395,1.0,1.0,9/14,47.92%,healthy-6620-p_6;healthy-6819-p_19;healthy-6818-p_59;pah-6660-p_13;pah-6872-p_4;healthy-6688-p_56;ph-lung-6932-p_21;ph-lung-6949-p_66;pah-6744-p_2
prerank,cluster_42_DOWN,-0.2314165497896213,-0.9868744601601737,0.43543543543543545,1.0,1.0,10/17,41.67%,pah-6634-p_28;pah-6890-p_47;pah-6608-p_16;healthy-6884-p_64;healthy-6658-p_22;healthy-6935-p_54;ph-lung-6755-p_1;ph-lung-6952-p_36;pah-6751-p_24;ph-lung-6662-p_55
prerank,cluster_95_UP,0.25249999999999995,0.984842006750327,0.4489510489510489,1.0,1.0,17/23,64.58%,ph-lung-6689-p_29;healthy-6620-p_6;healthy-6819-p_19;healthy-6655-p_27;pah-6712-p_17;pah-6872-p_4;healthy-6960-p_32;healthy-6688-p_56;ph-lung-6885-p_58;ph-lung-6932-p_21;pah-6744-p_2;pah-6863-p_3;ph-lung-6747-p_46;ph-lung-6678-p_42;ph-lung-6649-p_33;ph-lung-6662-p_55;pah-6751-p_24
prerank,cluster_112_UP,0.25,0.9748474268248134,0.48180494905385735,1.0,1.0,9/20,33.33%,ph-lung-6912-p_65;ph-lung-6754-p_20;pah-6660-p_13;pah-6712-p_17;pah-6872-p_4;pah-6858-p_7;healthy-6960-p_32;healthy-6968-p_15;healthy-6688-p_56
