Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_84_UP,0.3094788009721848,1.063530041525453,0.38197424892703863,1.0,1.0,10/12,63.83%,pah-6942-p_9;pah-6634-p_28;ph-lung-6949-p_66;ph-lung-6689-p_29;pah-6751-p_24;pah-6904-p_25;pah-6890-p_47;ph-lung-6755-p_1;pah-6922-p_35;healthy-6667-p_49
prerank,cluster_64_UP,0.38852021029044215,1.0518004188533885,0.3894736842105263,1.0,1.0,5/6,53.19%,pah-6824-p_34;ph-lung-6949-p_66;ph-lung-6825-p_52;pah-6660-p_13;pah-6890-p_47
prerank,cluster_55_UP,-0.23923076923076922,-1.0447348700136359,0.37919463087248323,0.7912583984720963,1.0,20/23,74.47%,healthy-6818-p_59;ph-lung-6932-p_21;healthy-6935-p_54;ph-lung-6980-p_26;pah-6958-p_40;healthy-6968-p_15;ph-lung-6885-p_58;healthy-6819-p_19;healthy-6688-p_56;pah-6922-p_35;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;pah-6904-p_25;ph-lung-6952-p_36;pah-6751-p_24;healthy-6743-p_63;ph-lung-6976-p_12;ph-lung-6912-p_65;ph-lung-6822-p_18
prerank,cluster_100_UP,0.2776106934001672,1.0416717173611134,0.4,1.0,1.0,17/19,74.47%,pah-6824-p_34;ph-lung-6749-p_57;pah-6634-p_28;ph-lung-6689-p_29;ph-lung-6662-p_55;pah-6691-p_23;ph-lung-6976-p_12;ph-lung-6678-p_42;healthy-6743-p_63;pah-6751-p_24;pah-6660-p_13;pah-6744-p_2;ph-lung-6755-p_1;healthy-6667-p_49;healthy-6688-p_56;pah-6803-p_50;healthy-6658-p_22
prerank,cluster_14_UP,-0.4190547636909227,-1.0300095533706355,0.3838120104438642,0.7991153872460728,1.0,3/4,29.79%,healthy-6960-p_32;pah-6608-p_16;healthy-6658-p_22
prerank,cluster_27_UP,0.2799825935596171,1.0244473686778248,0.4052924791086351,1.0,1.0,4/17,10.64%,pah-6824-p_34;pah-6863-p_3;ph-lung-6749-p_57;pah-6634-p_28
prerank,cluster_60_DOWN,-0.22973262032085562,-1.02400814328074,0.42955326460481097,0.7849537662811414,1.0,18/22,68.09%,healthy-6818-p_59;ph-lung-6932-p_21;healthy-6655-p_27;pah-6608-p_16;ph-lung-6980-p_26;pah-6958-p_40;ph-lung-6885-p_58;pah-6803-p_50;healthy-6819-p_19;healthy-6688-p_56;pah-6922-p_35;ph-lung-6898-p_8;pah-6744-p_2;pah-6890-p_47;ph-lung-6952-p_36;healthy-6743-p_63;ph-lung-6678-p_42;ph-lung-6976-p_12
prerank,cluster_34_UP,0.3120009126169291,1.0111325861073759,0.4407514450867052,1.0,1.0,3/11,10.64%,pah-6824-p_34;ph-lung-6749-p_57;pah-6634-p_28
prerank,cluster_62_UP,0.3711833785004517,0.9944105207948131,0.44992295839753466,1.0,1.0,4/6,40.43%,ph-lung-6749-p_57;pah-6634-p_28;ph-lung-6976-p_12;ph-lung-6678-p_42
prerank,cluster_113_DOWN,0.2515202912340215,0.96698380668538,0.4677871148459384,1.0,1.0,16/24,57.45%,pah-6824-p_34;pah-6863-p_3;pah-6634-p_28;ph-lung-6949-p_66;pah-6875-p_60;ph-lung-6822-p_18;ph-lung-6912-p_65;ph-lung-6976-p_12;ph-lung-6825-p_52;ph-lung-6678-p_42;healthy-6743-p_63;ph-lung-6952-p_36;pah-6904-p_25;pah-6890-p_47;pah-6744-p_2;ph-lung-6898-p_8
