Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_91_UP,0.3907469342251951,1.2944026790572394,0.1755050505050505,1.0,1.0,11/16,50.00%,pah-6637-p_41;ph-lung-6749-p_57;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6662-p_55;ph-lung-6912-p_65;pah-6942-p_9;healthy-6667-p_49;ph-lung-6980-p_26;ph-lung-6952-p_36;ph-lung-6754-p_20
prerank,cluster_41_DOWN,0.3884892086330935,1.2937339959169096,0.17506297229219145,1.0,1.0,13/16,61.90%,pah-6824-p_34;ph-lung-6822-p_18;ph-lung-6949-p_66;pah-6863-p_3;ph-lung-6912-p_65;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_24_UP,0.3904068904068904,1.2884789359169488,0.1855541718555417,0.9599922306629836,1.0,6/16,21.43%,ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6749-p_57;healthy-6743-p_63;pah-6863-p_3;ph-lung-6662-p_55
prerank,cluster_100_UP,0.3958094144661308,1.283705060219045,0.19035532994923857,0.9031316404589885,1.0,6/16,21.43%,pah-6824-p_34;ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6749-p_57;healthy-6743-p_63;ph-lung-6662-p_55
prerank,cluster_54_UP,0.3843283582089552,1.2798411962458531,0.18471337579617833,0.8520631906077348,1.0,13/16,61.90%,pah-6824-p_34;pah-6863-p_3;ph-lung-6662-p_55;ph-lung-6912-p_65;ph-lung-6898-p_8;pah-6890-p_47;pah-6922-p_35;ph-lung-6932-p_21;ph-lung-6754-p_20;ph-lung-6885-p_58;pah-6875-p_60;pah-6958-p_40;healthy-6819-p_19
prerank,cluster_123_UP,0.37527593818984556,1.2545504032461505,0.2055485498108449,0.8734288674033149,1.0,11/18,45.24%,ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;ph-lung-6912-p_65;pah-6712-p_17;pah-6942-p_9;ph-lung-6898-p_8;healthy-6667-p_49;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36
prerank,cluster_74_UP,0.37340334941810943,1.2542701815392834,0.21139240506329113,0.819519380179558,1.0,10/16,45.24%,ph-lung-6822-p_18;healthy-6743-p_63;pah-6863-p_3;pah-6712-p_17;pah-6942-p_9;ph-lung-6898-p_8;pah-6890-p_47;healthy-6667-p_49;ph-lung-6980-p_26;ph-lung-6952-p_36
prerank,cluster_126_UP,0.37392818863879956,1.2474730137746548,0.22113022113022113,0.790507190445239,1.0,10/18,40.48%,pah-6824-p_34;ph-lung-6689-p_29;pah-6637-p_41;ph-lung-6949-p_66;ph-lung-6662-p_55;pah-6712-p_17;pah-6942-p_9;pah-6691-p_23;pah-6890-p_47;ph-lung-6980-p_26
prerank,cluster_32_DOWN,-0.28662035638779826,-1.240084821779112,0.17258883248730963,0.962864721485411,0.858,12/20,40.48%,healthy-6655-p_27;pah-6608-p_16;pah-6751-p_24;ph-lung-6976-p_12;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6825-p_52;healthy-6960-p_32;healthy-6658-p_22;pah-6660-p_13;healthy-6688-p_56;ph-lung-6678-p_42
prerank,cluster_70_DOWN,0.3642653642653644,1.239734030274999,0.21963824289405684,0.7675587016574587,1.0,16/21,61.90%,ph-lung-6822-p_18;ph-lung-6949-p_66;healthy-6743-p_63;pah-6863-p_3;ph-lung-6912-p_65;pah-6942-p_9;ph-lung-6898-p_8;pah-6890-p_47;ph-lung-6980-p_26;pah-6922-p_35;ph-lung-6952-p_36;ph-lung-6932-p_21;healthy-6968-p_15;ph-lung-6885-p_58;pah-6958-p_40;healthy-6819-p_19
