Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_140_UP,0.4793791841256081,1.9476917302887702,0.0144,0.47906130616700016,0.302,14/22,38.78%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;healthy-6884-p_64;ph-lung-6898-p_8;pah-6634-p_28;ph-lung-6755-p_1;healthy-6620-p_6;pah-6744-p_2;pah-6751-p_24;pah-6890-p_47;healthy-6818-p_59
prerank,cluster_66_UP,0.45509998893555204,1.9022489703392655,0.008333333333333333,0.29863561942877936,0.347,16/22,48.98%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6755-p_1;healthy-6658-p_22;pah-6751-p_24;ph-lung-6747-p_46;ph-lung-6949-p_66;healthy-6667-p_49;pah-6872-p_4;ph-lung-6662-p_55
prerank,cluster_75_UP,0.4468202997103639,1.8219491441152915,0.00980392156862745,0.3086592686920138,0.492,13/19,42.86%,ph-lung-6952-p_36;pah-6637-p_41;pah-6608-p_16;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;pah-6634-p_28;ph-lung-6755-p_1;healthy-6658-p_22;pah-6744-p_2;ph-lung-6747-p_46;ph-lung-6949-p_66
prerank,cluster_56_UP,0.4637738965321588,1.7761674329752297,0.018518518518518517,0.2942286701837366,0.571,9/15,30.61%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;healthy-6884-p_64;ph-lung-6898-p_8;ph-lung-6755-p_1;healthy-6658-p_22
prerank,cluster_48_UP,0.4180123024966832,1.71174931739179,0.03361344537815126,0.3357576860105512,0.686,18/24,55.10%,pah-6803-p_50;pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8;ph-lung-6755-p_1;healthy-6620-p_6;healthy-6658-p_22;ph-lung-6747-p_46;ph-lung-6949-p_66;healthy-6667-p_49;ph-lung-6662-p_55;pah-6691-p_23;ph-lung-6912-p_65
prerank,cluster_120_UP,0.41299970809038744,1.666026193028101,0.034653465346534656,0.3439148626523558,0.758,11/20,32.65%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;healthy-6743-p_63;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6755-p_1;healthy-6620-p_6;healthy-6658-p_22;pah-6744-p_2
prerank,cluster_98_UP,0.41981050069541037,1.6507213865871568,0.060221870047543584,0.3149302216793576,0.781,8/17,22.45%,pah-6637-p_41;pah-6608-p_16;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6898-p_8
prerank,cluster_40_DOWN,-0.3730450194966324,-1.6268399998847167,0.05325443786982249,1.0,0.626,11/18,36.73%,pah-6824-p_34;ph-lung-6825-p_52;ph-lung-6822-p_18;ph-lung-6885-p_58;healthy-6819-p_19;ph-lung-6932-p_21;healthy-6655-p_27;ph-lung-6649-p_33;pah-6922-p_35;pah-6875-p_60;pah-6863-p_3
prerank,cluster_119_UP,0.4058420573027042,1.5901657246113345,0.056,0.3644806257958887,0.863,9/17,28.57%,ph-lung-6952-p_36;pah-6608-p_16;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6898-p_8;ph-lung-6755-p_1;healthy-6620-p_6
prerank,cluster_91_UP,0.3870695245359525,1.558519862776164,0.05574324324324324,0.37940088533139293,0.908,14/20,48.98%,ph-lung-6952-p_36;pah-6803-p_50;pah-6637-p_41;healthy-6743-p_63;ph-lung-6754-p_20;healthy-6935-p_54;healthy-6884-p_64;ph-lung-6980-p_26;ph-lung-6755-p_1;healthy-6658-p_22;ph-lung-6747-p_46;ph-lung-6949-p_66;healthy-6667-p_49;ph-lung-6662-p_55
