Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_120_UP,-0.1836734693877551,-0.820811756274361,0.6892655367231638,1.0,1.0,13/20,50.00%,pah-6803-p_50;healthy-6658-p_22;pah-6637-p_41;pah-6744-p_2;healthy-6620-p_6;healthy-6818-p_59;ph-lung-6952-p_36;ph-lung-6976-p_12;pah-6660-p_13;healthy-6743-p_63;ph-lung-6912-p_65;pah-6858-p_7;healthy-6935-p_54
prerank,cluster_82_UP,0.22666666666666657,0.8189553148967934,0.688622754491018,1.0,1.0,13/23,50.00%,pah-6922-p_35;ph-lung-6754-p_20;ph-lung-6662-p_55;healthy-6819-p_19;pah-6875-p_60;ph-lung-6755-p_1;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66
prerank,cluster_74_UP,0.23489010989010983,0.8160736125439279,0.6897404202719407,1.0,1.0,11/20,47.92%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6822-p_18;pah-6712-p_17;ph-lung-6755-p_1;healthy-6667-p_49;healthy-6884-p_64;ph-lung-6898-p_8;pah-6863-p_3;pah-6942-p_9;ph-lung-6980-p_26
prerank,cluster_28_DOWN,0.23345064521535125,0.8117363277453677,0.6908212560386473,1.0,1.0,13/21,54.17%,pah-6922-p_35;healthy-6968-p_15;ph-lung-6822-p_18;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3;ph-lung-6980-p_26;healthy-6655-p_27;healthy-6935-p_54
prerank,cluster_105_UP,0.24659090909090908,0.8111030023767243,0.6868686868686869,1.0,1.0,3/16,10.42%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29
prerank,cluster_107_UP,0.22949735449735448,0.798528054426246,0.7216248506571087,1.0,1.0,4/21,12.50%,healthy-6968-p_15;healthy-6688-p_56;ph-lung-6689-p_29;ph-lung-6822-p_18
prerank,cluster_38_DOWN,-0.17407407407407408,-0.788231755336561,0.7425149700598802,1.0,1.0,18/21,72.92%,pah-6890-p_47;pah-6958-p_40;pah-6744-p_2;pah-6824-p_34;healthy-6818-p_59;ph-lung-6952-p_36;pah-6904-p_25;ph-lung-6976-p_12;healthy-6743-p_63;ph-lung-6912-p_65;healthy-6935-p_54;healthy-6655-p_27;ph-lung-6949-p_66;ph-lung-6980-p_26;pah-6863-p_3;ph-lung-6932-p_21;ph-lung-6898-p_8;ph-lung-6885-p_58
prerank,cluster_48_UP,0.22017543859649136,0.7837816106005853,0.7346200241254524,1.0,1.0,17/23,66.67%,ph-lung-6754-p_20;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6749-p_57;ph-lung-6755-p_1;healthy-6667-p_49;healthy-6884-p_64;ph-lung-6898-p_8;pah-6691-p_23;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13
prerank,cluster_86_UP,0.22765151515151494,0.7720023843662756,0.7322074788902292,1.0,1.0,14/16,75.00%,ph-lung-6822-p_18;ph-lung-6678-p_42;pah-6712-p_17;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6885-p_58;pah-6863-p_3;healthy-6935-p_54;pah-6858-p_7;pah-6751-p_24;ph-lung-6912-p_65;healthy-6743-p_63;pah-6904-p_25;pah-6634-p_28
prerank,cluster_17_DOWN,0.2148830858508278,0.7392395606811177,0.7658779576587795,1.0,1.0,10/21,41.67%,pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6678-p_42;healthy-6819-p_19;pah-6875-p_60;ph-lung-6885-p_58;ph-lung-6898-p_8;ph-lung-6932-p_21;ph-lung-6825-p_52;pah-6863-p_3
prerank,cluster_47_DOWN,0.21166666666666675,0.7352946418862831,0.7701421800947867,1.0,1.0,7/24,25.00%,ph-lung-6754-p_20;healthy-6968-p_15;ph-lung-6689-p_29;ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6749-p_57;pah-6875-p_60
prerank,cluster_66_UP,-0.15651709401709407,-0.7207605861381114,0.8497409326424871,1.0,1.0,15/21,58.33%,pah-6803-p_50;pah-6608-p_16;healthy-6960-p_32;healthy-6658-p_22;pah-6637-p_41;pah-6872-p_4;ph-lung-6952-p_36;pah-6660-p_13;healthy-6743-p_63;ph-lung-6912-p_65;ph-lung-6649-p_33;pah-6751-p_24;ph-lung-6949-p_66;ph-lung-6980-p_26;pah-6942-p_9
prerank,cluster_104_UP,0.20986281053021863,0.7197460566444412,0.8017348203221809,1.0,1.0,15/17,77.08%,healthy-6968-p_15;ph-lung-6822-p_18;healthy-6819-p_19;healthy-6667-p_49;ph-lung-6898-p_8;pah-6942-p_9;ph-lung-6980-p_26;ph-lung-6949-p_66;healthy-6935-p_54;ph-lung-6912-p_65;healthy-6743-p_63;pah-6660-p_13;pah-6904-p_25;ph-lung-6952-p_36;healthy-6818-p_59
prerank,cluster_114_DOWN,0.2083333333333333,0.7176084335664668,0.7911694510739857,1.0,1.0,3/21,8.33%,pah-6922-p_35;healthy-6968-p_15;healthy-6688-p_56
prerank,cluster_99_UP,-0.15306301562225735,-0.698539985661216,0.850828729281768,1.0,1.0,11/21,39.58%,pah-6958-p_40;healthy-6960-p_32;healthy-6658-p_22;pah-6637-p_41;pah-6824-p_34;healthy-6620-p_6;healthy-6818-p_59;pah-6634-p_28;pah-6904-p_25;ph-lung-6976-p_12;healthy-6743-p_63
prerank,cluster_108_UP,0.20188370188370175,0.674760492404444,0.8435462842242504,1.0,1.0,14/15,81.25%,ph-lung-6678-p_42;ph-lung-6662-p_55;ph-lung-6755-p_1;healthy-6667-p_49;ph-lung-6885-p_58;ph-lung-6980-p_26;healthy-6655-p_27;pah-6858-p_7;ph-lung-6649-p_33;ph-lung-6976-p_12;pah-6634-p_28;healthy-6818-p_59;healthy-6620-p_6;pah-6824-p_34
prerank,cluster_81_UP,0.1926495726495727,0.6701544418745148,0.8438617401668653,1.0,1.0,3/22,8.33%,ph-lung-6754-p_20;healthy-6968-p_15;healthy-6688-p_56
