Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_108_UP,0.22860180754917597,0.7927937719981215,0.7327249022164276,0.925641672168818,1.0,2/15,4.17%,healthy-6620-p_6;pah-6634-p_28
prerank,cluster_57_UP,0.21889751789249284,0.7877167725675515,0.7156084656084656,0.9145908650311275,1.0,5/18,20.83%,healthy-6620-p_6;healthy-6743-p_63;healthy-6688-p_56;healthy-6667-p_49;healthy-6658-p_22
prerank,cluster_40_DOWN,0.2222678816032398,0.7821212294638877,0.7068741893644618,0.9049720495037666,1.0,6/18,27.08%,healthy-6620-p_6;ph-lung-6825-p_52;ph-lung-6932-p_21;pah-6890-p_47;pah-6875-p_60;pah-6958-p_40
prerank,cluster_93_UP,-0.17409177820267685,-0.7802287678586127,0.7652582159624414,1.0,1.0,12/18,52.08%,pah-6904-p_25;healthy-6968-p_15;ph-lung-6678-p_42;healthy-6935-p_54;ph-lung-6885-p_58;ph-lung-6952-p_36;pah-6751-p_24;pah-6691-p_23;pah-6863-p_3;healthy-6960-p_32;healthy-6818-p_59;pah-6608-p_16
prerank,cluster_128_UP,0.21930779935862538,0.7775705849622068,0.7139208173690932,0.8947392181792004,1.0,10/20,41.67%,pah-6803-p_50;healthy-6688-p_56;healthy-6658-p_22;pah-6942-p_9;healthy-6884-p_64;pah-6660-p_13;pah-6637-p_41;pah-6872-p_4;ph-lung-6755-p_1;ph-lung-6754-p_20
prerank,cluster_41_DOWN,0.21691225516948642,0.7623326459839035,0.7383419689119171,0.8995336601697954,1.0,6/18,27.08%,pah-6634-p_28;ph-lung-6825-p_52;ph-lung-6932-p_21;pah-6890-p_47;pah-6875-p_60;pah-6958-p_40
prerank,cluster_52_DOWN,-0.17012099415421494,-0.7611041516561087,0.783410138248848,1.0,1.0,11/20,41.67%,ph-lung-6912-p_65;pah-6922-p_35;ph-lung-6822-p_18;healthy-6935-p_54;healthy-6819-p_19;ph-lung-6885-p_58;healthy-6655-p_27;pah-6824-p_34;pah-6863-p_3;ph-lung-6949-p_66;ph-lung-6976-p_12
prerank,cluster_27_UP,0.21417659639474493,0.7464742271152908,0.7493506493506493,0.9019771964746679,1.0,15/18,72.92%,pah-6634-p_28;ph-lung-6932-p_21;pah-6803-p_50;healthy-6688-p_56;healthy-6658-p_22;pah-6637-p_41;pah-6744-p_2;pah-6608-p_16;healthy-6818-p_59;ph-lung-6749-p_57;ph-lung-6976-p_12;pah-6863-p_3;pah-6691-p_23;pah-6824-p_34;pah-6751-p_24
prerank,cluster_81_UP,-0.16133690322192473,-0.7453891612455535,0.8090909090909091,1.0,1.0,14/22,52.08%,ph-lung-6912-p_65;pah-6904-p_25;healthy-6968-p_15;pah-6858-p_7;healthy-6935-p_54;ph-lung-6885-p_58;ph-lung-6952-p_36;pah-6691-p_23;ph-lung-6949-p_66;ph-lung-6976-p_12;healthy-6960-p_32;ph-lung-6749-p_57;ph-lung-6980-p_26;pah-6608-p_16
prerank,cluster_42_DOWN,0.20825818997287,0.7452393386797446,0.7574578469520103,0.8863733570029158,1.0,9/17,45.83%,pah-6634-p_28;ph-lung-6932-p_21;pah-6890-p_47;healthy-6658-p_22;healthy-6884-p_64;pah-6660-p_13;ph-lung-6755-p_1;ph-lung-6754-p_20;ph-lung-6662-p_55
prerank,cluster_61_DOWN,-0.1676353370973098,-0.7392604646393662,0.7763157894736842,1.0,1.0,5/21,12.50%,ph-lung-6912-p_65;pah-6904-p_25;pah-6922-p_35;healthy-6968-p_15;ph-lung-6822-p_18
prerank,cluster_32_DOWN,0.19895392639814546,0.7258777159907464,0.7938271604938272,0.8926617468228202,1.0,6/23,20.83%,pah-6634-p_28;ph-lung-6825-p_52;pah-6803-p_50;healthy-6688-p_56;healthy-6667-p_49;healthy-6658-p_22
prerank,cluster_88_DOWN,-0.1605829607368858,-0.7245858836422386,0.8317757009345794,1.0,1.0,11/20,41.67%,pah-6904-p_25;pah-6922-p_35;ph-lung-6822-p_18;ph-lung-6689-p_29;healthy-6819-p_19;ph-lung-6885-p_58;ph-lung-6952-p_36;healthy-6655-p_27;pah-6824-p_34;pah-6863-p_3;ph-lung-6976-p_12
prerank,cluster_63_DOWN,0.19669763226464249,0.7089171616462818,0.7944862155388471,0.8951300038529502,1.0,7/22,27.08%,healthy-6620-p_6;pah-6634-p_28;ph-lung-6932-p_21;pah-6890-p_47;healthy-6658-p_22;pah-6875-p_60;pah-6958-p_40
prerank,cluster_133_UP,0.19595549818673552,0.6975337899752829,0.8238993710691824,0.8918015501179437,1.0,6/19,25.00%,healthy-6743-p_63;pah-6803-p_50;healthy-6667-p_49;pah-6890-p_47;healthy-6658-p_22;pah-6875-p_60
