Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cluster_109_DOWN,0.896551724137931,0.9542332268370689,0.9455930359085963,0.9363060060707049,1.0,2/19,10.42%,ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_112_UP,0.896551724137931,0.9538364332820045,0.9504843918191603,0.9262453524597661,1.0,2/19,10.42%,ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_23_UP,0.8928571428571428,0.9529553679131505,0.9588607594936709,0.9245474152233061,1.0,2/20,10.42%,pah-6904-p_25;pah-6858-p_7
prerank,cluster_120_UP,0.8928571428571428,0.9522749352331634,0.9596174282678002,0.9179403035510336,1.0,2/20,10.42%,ph-lung-6980-p_26;pah-6858-p_7
prerank,cluster_139_UP,0.8888888888888888,0.9496583811879024,0.9523305084745762,0.9307448722887703,1.0,2/21,10.42%,pah-6875-p_60;pah-6858-p_7
prerank,cluster_66_UP,0.8888888888888888,0.948733786287821,0.9604166666666667,0.9310036013823592,1.0,1/21,8.33%,ph-lung-6980-p_26
prerank,cluster_60_DOWN,0.8846153846153846,0.9445381057364033,0.9663157894736842,0.9491821796949225,1.0,1/22,8.33%,ph-lung-6980-p_26
prerank,cluster_101_DOWN,0.875,0.9376966932725199,0.9683350357507661,0.9711533197292456,1.0,2/24,10.42%,pah-6691-p_23;pah-6858-p_7
prerank,cluster_56_UP,0.8787878787878788,0.9326908541194178,1.0,0.963270191686145,1.0,1/15,10.42%,pah-6858-p_7
prerank,cluster_15_DOWN,0.8461538461538461,0.9036201222379031,1.0,0.992073959784989,1.0,1/22,10.42%,pah-6858-p_7
prerank,cluster_134_UP,-0.2,-0.8469945355191253,1.0,0.8951231060606061,0.9536290322580645,23/23,100.00%,ph-lung-6952-p_36;ph-lung-6949-p_66;ph-lung-6932-p_21;ph-lung-6898-p_8;ph-lung-6825-p_52;ph-lung-6822-p_18;ph-lung-6755-p_1;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;pah-6803-p_50;pah-6872-p_4;pah-6744-p_2;pah-6958-p_40;pah-6922-p_35;pah-6863-p_3;pah-6890-p_47;pah-6637-p_41;healthy-6968-p_15;healthy-6935-p_54;healthy-6819-p_19;healthy-6743-p_63;healthy-6620-p_6
prerank,cluster_130_UP,-0.15151515151515152,-0.7489878542510112,1.0,0.9529474431818182,0.9959677419354839,15/15,100.00%,ph-lung-6949-p_66;ph-lung-6932-p_21;ph-lung-6898-p_8;ph-lung-6822-p_18;ph-lung-6754-p_20;ph-lung-6749-p_57;ph-lung-6912-p_65;ph-lung-6689-p_29;pah-6634-p_28;healthy-6884-p_64;pah-6608-p_16;pah-6637-p_41;pah-6712-p_17;healthy-6819-p_19;healthy-6620-p_6
